timestamp_utc,value_mm,statut,qualification,year,date
2020-06-14 06:51:00+00:00,408,16,20,2020,2020-06-14
2020-06-14 08:00:00+00:00,435,16,20,2020,2020-06-14
2020-06-14 08:56:00+00:00,429,16,20,2020,2020-06-14
2020-06-14 11:56:00+00:00,317,16,20,2020,2020-06-14
2020-06-14 13:48:00+00:00,280,16,20,2020,2020-06-14
2020-06-14 18:09:00+00:00,284,16,20,2020,2020-06-14
2020-06-14 19:54:00+00:00,267,16,20,2020,2020-06-14
2020-06-14 21:41:00+00:00,226,16,20,2020,2020-06-14
2020-06-15 01:03:00+00:00,320,16,20,2020,2020-06-15
2020-06-15 04:54:00+00:00,501,16,20,2020,2020-06-15
2020-06-15 07:39:00+00:00,437,16,20,2020,2020-06-15
2020-06-15 12:12:00+00:00,242,16,20,2020,2020-06-15
2020-06-15 13:54:00+00:00,202,16,20,2020,2020-06-15
2020-06-15 14:54:00+00:00,209,16,20,2020,2020-06-15
2020-06-15 16:12:00+00:00,245,16,20,2020,2020-06-15
2020-06-15 17:03:00+00:00,280,16,20,2020,2020-06-15
2020-06-15 18:24:00+00:00,362,16,20,2020,2020-06-15
2020-06-15 19:51:00+00:00,422,16,20,2020,2020-06-15
2020-06-15 23:45:00+00:00,488,16,20,2020,2020-06-15
2020-06-16 04:18:00+00:00,605,16,20,2020,2020-06-16
2020-06-16 06:12:00+00:00,621,16,20,2020,2020-06-16
2020-06-16 14:21:00+00:00,591,16,20,2020,2020-06-16
2020-06-16 21:18:00+00:00,504,16,20,2020,2020-06-16
2020-06-17 00:51:00+00:00,529,16,20,2020,2020-06-17
2020-06-17 05:00:00+00:00,593,16,20,2020,2020-06-17
2020-06-17 06:21:00+00:00,579,16,20,2020,2020-06-17
2020-06-17 07:39:00+00:00,531,16,20,2020,2020-06-17
2020-06-17 11:39:00+00:00,348,16,20,2020,2020-06-17
2020-06-17 12:48:00+00:00,338,16,20,2020,2020-06-17
2020-06-17 16:03:00+00:00,401,16,20,2020,2020-06-17
2020-06-17 18:30:00+00:00,534,16,20,2020,2020-06-17
2020-06-17 19:39:00+00:00,582,16,20,2020,2020-06-17
2020-06-17 21:39:00+00:00,590,16,20,2020,2020-06-17
2020-06-17 22:57:00+00:00,579,16,20,2020,2020-06-17
2020-06-18 01:51:00+00:00,608,16,20,2020,2020-06-18
2020-06-18 03:30:00+00:00,636,16,20,2020,2020-06-18
2020-06-18 05:50:00+00:00,643,16,20,2020,2020-06-18
2020-06-18 08:45:00+00:00,570,16,20,2020,2020-06-18
2020-06-18 11:00:00+00:00,473,16,20,2020,2020-06-18
2020-06-18 12:45:00+00:00,485,16,20,2020,2020-06-18
2020-06-18 13:18:00+00:00,502,16,20,2020,2020-06-18
2020-06-18 15:30:00+00:00,605,16,20,2020,2020-06-18
2020-06-18 16:09:00+00:00,624,16,20,2020,2020-06-18
2020-06-18 17:39:00+00:00,638,16,20,2020,2020-06-18
2020-06-18 18:03:00+00:00,652,16,20,2020,2020-06-18
2020-06-18 19:48:00+00:00,848,16,20,2020,2020-06-18
2020-06-18 20:09:00+00:00,873,16,20,2020,2020-06-18
2020-06-18 21:30:00+00:00,780,16,20,2020,2020-06-18
2020-06-18 23:45:00+00:00,681,16,20,2020,2020-06-18
2020-06-19 00:27:00+00:00,670,16,20,2020,2020-06-19
2020-06-19 02:21:00+00:00,658,16,20,2020,2020-06-19
2020-06-19 05:24:00+00:00,758,16,20,2020,2020-06-19
2020-06-19 07:00:00+00:00,727,16,20,2020,2020-06-19
2020-06-19 09:00:00+00:00,643,16,20,2020,2020-06-19
2020-06-19 11:39:00+00:00,700,16,20,2020,2020-06-19
2020-06-19 15:15:00+00:00,805,16,20,2020,2020-06-19
2020-06-19 17:18:00+00:00,776,16,20,2020,2020-06-19
2020-06-19 19:15:00+00:00,723,16,20,2020,2020-06-19
2020-06-19 19:42:00+00:00,722,16,20,2020,2020-06-19
2020-06-19 20:27:00+00:00,739,16,20,2020,2020-06-19
2020-06-20 00:48:00+00:00,995,16,20,2020,2020-06-20
2020-06-20 02:00:00+00:00,1030,16,20,2020,2020-06-20
2020-06-20 03:30:00+00:00,1050,16,20,2020,2020-06-20
2020-06-20 06:09:00+00:00,1010,16,20,2020,2020-06-20
2020-06-20 07:06:00+00:00,982,16,20,2020,2020-06-20
2020-06-20 07:42:00+00:00,938,16,20,2020,2020-06-20
2020-06-20 08:50:00+00:00,766,16,20,2020,2020-06-20
2020-06-20 09:51:00+00:00,639,16,20,2020,2020-06-20
2020-06-20 10:24:00+00:00,594,16,20,2020,2020-06-20
2020-06-20 12:15:00+00:00,584,16,20,2020,2020-06-20
2020-06-20 15:24:00+00:00,613,16,20,2020,2020-06-20
2020-06-20 16:36:00+00:00,615,16,20,2020,2020-06-20
2020-06-20 19:18:00+00:00,598,16,20,2020,2020-06-20
2020-06-20 20:48:00+00:00,574,16,20,2020,2020-06-20
2020-06-21 00:24:00+00:00,496,16,20,2020,2020-06-21
2020-06-21 02:05:00+00:00,491,16,20,2020,2020-06-21
2020-06-21 05:15:00+00:00,507,16,20,2020,2020-06-21
2020-06-21 06:35:00+00:00,492,16,20,2020,2020-06-21
2020-06-21 09:39:00+00:00,365,16,20,2020,2020-06-21
2020-06-21 10:39:00+00:00,348,16,20,2020,2020-06-21
2020-06-21 13:26:00+00:00,417,16,20,2020,2020-06-21
2020-06-21 15:24:00+00:00,451,16,20,2020,2020-06-21
2020-06-22 02:27:00+00:00,302,16,20,2020,2020-06-22
2020-06-22 04:26:00+00:00,261,16,20,2020,2020-06-22
2020-06-22 06:21:00+00:00,280,16,20,2020,2020-06-22
2020-06-22 09:24:00+00:00,288,16,20,2020,2020-06-22
2020-06-22 15:06:00+00:00,330,16,20,2020,2020-06-22
2020-06-22 18:00:00+00:00,369,16,20,2020,2020-06-22
2020-06-22 20:50:00+00:00,452,16,20,2020,2020-06-22
2020-06-22 21:48:00+00:00,472,16,20,2020,2020-06-22
2020-06-22 23:45:00+00:00,490,16,20,2020,2020-06-22
2020-06-23 02:48:00+00:00,434,16,20,2020,2020-06-23
2020-06-23 09:27:00+00:00,249,16,20,2020,2020-06-23
2020-06-23 11:21:00+00:00,256,16,20,2020,2020-06-23
2020-06-23 14:09:00+00:00,326,16,20,2020,2020-06-23
2020-06-23 17:27:00+00:00,485,16,20,2020,2020-06-23
2020-06-23 19:09:00+00:00,582,16,20,2020,2020-06-23
2020-06-23 19:51:00+00:00,591,16,20,2020,2020-06-23
2020-06-23 20:36:00+00:00,557,16,20,2020,2020-06-23
2020-06-23 22:12:00+00:00,460,16,20,2020,2020-06-23
2020-06-24 00:45:00+00:00,366,16,20,2020,2020-06-24
2020-06-24 10:24:00+00:00,169,16,20,2020,2020-06-24
2020-06-24 11:36:00+00:00,202,16,20,2020,2020-06-24
2020-06-24 11:48:00+00:00,119,16,20,2020,2020-06-24
2020-06-24 12:00:00+00:00,209,16,20,2020,2020-06-24
2020-06-24 12:48:00+00:00,234,16,20,2020,2020-06-24
2020-06-24 13:36:00+00:00,227,16,20,2020,2020-06-24
2020-06-24 13:48:00+00:00,247,16,20,2020,2020-06-24
2020-06-24 14:36:00+00:00,227,16,20,2020,2020-06-24
2020-06-24 15:00:00+00:00,253,16,20,2020,2020-06-24
2020-06-24 16:00:00+00:00,263,16,20,2020,2020-06-24
2020-06-24 20:00:00+00:00,271,16,20,2020,2020-06-24
2020-06-24 23:48:00+00:00,187,16,20,2020,2020-06-24
2020-06-25 02:00:00+00:00,242,16,20,2020,2020-06-25
2020-06-25 04:36:00+00:00,254,16,20,2020,2020-06-25
2020-06-25 07:24:00+00:00,207,16,20,2020,2020-06-25
2020-06-25 08:00:00+00:00,170,16,20,2020,2020-06-25
2020-06-25 08:11:00+00:00,185,16,20,2020,2020-06-25
2020-06-25 08:48:00+00:00,141,16,20,2020,2020-06-25
2020-06-25 10:00:00+00:00,112,16,20,2020,2020-06-25
2020-06-25 10:12:00+00:00,10,16,20,2020,2020-06-25
2020-06-25 10:24:00+00:00,80,16,20,2020,2020-06-25
2020-06-25 10:36:00+00:00,87,16,20,2020,2020-06-25
2020-06-25 12:00:00+00:00,65,16,20,2020,2020-06-25
2020-06-25 12:24:00+00:00,32,16,20,2020,2020-06-25
2020-06-25 12:35:00+00:00,60,16,20,2020,2020-06-25
2020-06-25 12:48:00+00:00,32,16,20,2020,2020-06-25
2020-06-25 13:12:00+00:00,55,16,20,2020,2020-06-25
2020-06-25 13:24:00+00:00,41,16,20,2020,2020-06-25
2020-06-25 13:36:00+00:00,69,16,20,2020,2020-06-25
2020-06-25 15:00:00+00:00,111,16,20,2020,2020-06-25
2020-06-25 15:35:00+00:00,165,16,20,2020,2020-06-25
2020-06-25 16:24:00+00:00,190,16,20,2020,2020-06-25
2020-06-25 16:48:00+00:00,232,16,20,2020,2020-06-25
2020-06-25 17:36:00+00:00,268,16,20,2020,2020-06-25
2020-06-25 21:12:00+00:00,377,16,20,2020,2020-06-25
2020-06-25 21:24:00+00:00,362,16,20,2020,2020-06-25
2020-06-25 21:48:00+00:00,399,16,20,2020,2020-06-25
2020-06-25 23:48:00+00:00,460,16,20,2020,2020-06-25
2020-06-26 02:11:00+00:00,495,16,20,2020,2020-06-26
2020-06-26 05:11:00+00:00,448,16,20,2020,2020-06-26
2020-06-26 10:36:00+00:00,210,16,20,2020,2020-06-26
2020-06-26 11:48:00+00:00,197,16,20,2020,2020-06-26
2020-06-26 13:48:00+00:00,217,16,20,2020,2020-06-26
2020-06-26 15:48:00+00:00,297,16,20,2020,2020-06-26
2020-06-26 17:36:00+00:00,317,16,20,2020,2020-06-26
2020-06-26 19:36:00+00:00,374,16,20,2020,2020-06-26
2020-06-26 19:48:00+00:00,358,16,20,2020,2020-06-26
2020-06-26 20:24:00+00:00,389,16,20,2020,2020-06-26
2020-06-27 05:00:00+00:00,454,16,20,2020,2020-06-27
2020-06-27 05:11:00+00:00,477,16,20,2020,2020-06-27
2020-06-27 05:48:00+00:00,465,16,20,2020,2020-06-27
2020-06-27 09:12:00+00:00,506,16,20,2020,2020-06-27
2020-06-27 10:24:00+00:00,492,16,20,2020,2020-06-27
2020-06-27 11:00:00+00:00,441,16,20,2020,2020-06-27
2020-06-27 12:35:00+00:00,393,16,20,2020,2020-06-27
2020-06-27 17:24:00+00:00,490,16,20,2020,2020-06-27
2020-06-27 19:12:00+00:00,487,16,20,2020,2020-06-27
2020-06-27 20:00:00+00:00,462,16,20,2020,2020-06-27
2020-06-27 23:24:00+00:00,480,16,20,2020,2020-06-27
2020-06-27 23:36:00+00:00,462,16,20,2020,2020-06-27
2020-06-28 03:35:00+00:00,479,16,20,2020,2020-06-28
2020-06-28 06:00:00+00:00,514,16,20,2020,2020-06-28
2020-06-28 07:48:00+00:00,433,16,20,2020,2020-06-28
2020-06-28 09:00:00+00:00,301,16,20,2020,2020-06-28
2020-06-28 09:48:00+00:00,256,16,20,2020,2020-06-28
2020-06-28 10:36:00+00:00,225,16,20,2020,2020-06-28
2020-06-28 11:11:00+00:00,246,16,20,2020,2020-06-28
2020-06-28 11:48:00+00:00,210,16,20,2020,2020-06-28
2020-06-28 14:24:00+00:00,164,16,20,2020,2020-06-28
2020-06-28 14:48:00+00:00,202,16,20,2020,2020-06-28
2020-06-28 15:24:00+00:00,190,16,20,2020,2020-06-28
2020-06-28 18:12:00+00:00,247,16,20,2020,2020-06-28
2020-06-28 22:36:00+00:00,217,16,20,2020,2020-06-28
2020-06-29 00:35:00+00:00,246,16,20,2020,2020-06-29
2020-06-29 01:48:00+00:00,297,16,20,2020,2020-06-29
2020-06-29 04:24:00+00:00,349,16,20,2020,2020-06-29
2020-06-29 06:24:00+00:00,415,16,20,2020,2020-06-29
2020-06-29 06:48:00+00:00,447,16,20,2020,2020-06-29
2020-06-29 07:12:00+00:00,433,16,20,2020,2020-06-29
2020-06-29 08:11:00+00:00,466,16,20,2020,2020-06-29
2020-06-29 09:35:00+00:00,462,16,20,2020,2020-06-29
2020-06-29 11:24:00+00:00,494,16,20,2020,2020-06-29
2020-06-29 12:24:00+00:00,568,16,20,2020,2020-06-29
2020-06-29 13:24:00+00:00,585,16,20,2020,2020-06-29
2020-06-29 13:36:00+00:00,608,16,20,2020,2020-06-29
2020-06-29 14:00:00+00:00,585,16,20,2020,2020-06-29
2020-06-29 15:12:00+00:00,599,16,20,2020,2020-06-29
2020-06-29 16:24:00+00:00,526,16,20,2020,2020-06-29
2020-06-29 17:24:00+00:00,495,16,20,2020,2020-06-29
2020-06-29 20:11:00+00:00,508,16,20,2020,2020-06-29
2020-06-30 00:35:00+00:00,329,16,20,2020,2020-06-30
2020-06-30 02:36:00+00:00,304,16,20,2020,2020-06-30
2020-06-30 04:24:00+00:00,389,16,20,2020,2020-06-30
2020-06-30 05:36:00+00:00,518,16,20,2020,2020-06-30
2020-06-30 07:12:00+00:00,487,16,20,2020,2020-06-30
2020-06-30 08:36:00+00:00,420,16,20,2020,2020-06-30
2020-06-30 09:12:00+00:00,432,16,20,2020,2020-06-30
2020-06-30 10:00:00+00:00,396,16,20,2020,2020-06-30
2020-06-30 10:36:00+00:00,412,16,20,2020,2020-06-30
2020-06-30 12:12:00+00:00,374,16,20,2020,2020-06-30
2020-06-30 13:12:00+00:00,386,16,20,2020,2020-06-30
2020-06-30 13:24:00+00:00,366,16,20,2020,2020-06-30
2020-06-30 16:36:00+00:00,460,16,20,2020,2020-06-30
2020-06-30 17:24:00+00:00,451,16,20,2020,2020-06-30
2020-06-30 17:48:00+00:00,469,16,20,2020,2020-06-30
2020-06-30 18:12:00+00:00,438,16,20,2020,2020-06-30
2020-06-30 20:00:00+00:00,451,16,20,2020,2020-06-30
2020-06-30 21:00:00+00:00,510,16,20,2020,2020-06-30
2020-06-30 22:24:00+00:00,535,16,20,2020,2020-06-30
2020-07-01 02:36:00+00:00,505,16,20,2020,2020-07-01
2020-07-01 04:12:00+00:00,434,16,20,2020,2020-07-01
2020-07-01 05:00:00+00:00,343,16,20,2020,2020-07-01
2020-07-01 06:24:00+00:00,287,16,20,2020,2020-07-01
2020-07-01 09:24:00+00:00,342,16,20,2020,2020-07-01
2020-07-01 10:12:00+00:00,327,16,20,2020,2020-07-01
2020-07-01 11:00:00+00:00,265,16,20,2020,2020-07-01
2020-07-01 12:00:00+00:00,234,16,20,2020,2020-07-01
2020-07-01 12:48:00+00:00,275,16,20,2020,2020-07-01
2020-07-01 14:24:00+00:00,470,16,20,2020,2020-07-01
2020-07-01 15:12:00+00:00,535,16,20,2020,2020-07-01
2020-07-01 16:24:00+00:00,549,16,20,2020,2020-07-01
2020-07-01 17:48:00+00:00,610,16,20,2020,2020-07-01
2020-07-01 23:36:00+00:00,469,16,20,2020,2020-07-01
2020-07-02 04:24:00+00:00,508,16,20,2020,2020-07-02
2020-07-02 04:36:00+00:00,529,16,20,2020,2020-07-02
2020-07-02 06:35:00+00:00,567,16,20,2020,2020-07-02
2020-07-02 09:48:00+00:00,565,16,20,2020,2020-07-02
2020-07-02 10:00:00+00:00,590,16,20,2020,2020-07-02
2020-07-02 11:48:00+00:00,559,16,20,2020,2020-07-02
2020-07-02 12:48:00+00:00,600,16,20,2020,2020-07-02
2020-07-02 13:48:00+00:00,585,16,20,2020,2020-07-02
2020-07-02 14:36:00+00:00,611,16,20,2020,2020-07-02
2020-07-02 16:12:00+00:00,617,16,20,2020,2020-07-02
2020-07-02 16:24:00+00:00,590,16,20,2020,2020-07-02
2020-07-02 16:48:00+00:00,607,16,20,2020,2020-07-02
2020-07-02 21:00:00+00:00,587,16,20,2020,2020-07-02
2020-07-02 23:36:00+00:00,516,16,20,2020,2020-07-02
2020-07-03 08:24:00+00:00,521,16,20,2020,2020-07-03
2020-07-03 09:12:00+00:00,465,16,20,2020,2020-07-03
2020-07-03 11:36:00+00:00,417,16,20,2020,2020-07-03
2020-07-03 11:48:00+00:00,434,16,20,2020,2020-07-03
2020-07-03 13:00:00+00:00,427,16,20,2020,2020-07-03
2020-07-03 16:12:00+00:00,524,16,20,2020,2020-07-03
2020-07-03 18:24:00+00:00,552,16,20,2020,2020-07-03
2020-07-03 18:48:00+00:00,533,16,20,2020,2020-07-03
2020-07-03 19:00:00+00:00,551,16,20,2020,2020-07-03
2020-07-03 23:11:00+00:00,526,16,20,2020,2020-07-03
2020-07-04 02:11:00+00:00,534,16,20,2020,2020-07-04
2020-07-04 05:00:00+00:00,482,16,20,2020,2020-07-04
2020-07-04 05:36:00+00:00,412,16,20,2020,2020-07-04
2020-07-04 06:12:00+00:00,399,16,20,2020,2020-07-04
2020-07-04 07:00:00+00:00,343,16,20,2020,2020-07-04
2020-07-04 07:36:00+00:00,357,16,20,2020,2020-07-04
2020-07-04 08:11:00+00:00,292,16,20,2020,2020-07-04
2020-07-04 09:35:00+00:00,233,16,20,2020,2020-07-04
2020-07-04 11:36:00+00:00,112,16,20,2020,2020-07-04
2020-07-04 12:48:00+00:00,69,16,20,2020,2020-07-04
2020-07-04 14:48:00+00:00,79,16,20,2020,2020-07-04
2020-07-04 15:24:00+00:00,95,16,20,2020,2020-07-04
2020-07-04 15:35:00+00:00,127,16,20,2020,2020-07-04
2020-07-04 17:00:00+00:00,149,16,20,2020,2020-07-04
2020-07-04 17:48:00+00:00,195,16,20,2020,2020-07-04
2020-07-04 21:24:00+00:00,110,16,20,2020,2020-07-04
2020-07-05 00:24:00+00:00,130,16,20,2020,2020-07-05
2020-07-05 02:48:00+00:00,84,16,20,2020,2020-07-05
2020-07-05 03:12:00+00:00,123,16,20,2020,2020-07-05
2020-07-05 03:24:00+00:00,180,16,20,2020,2020-07-05
2020-07-05 05:48:00+00:00,427,16,20,2020,2020-07-05
2020-07-05 06:00:00+00:00,398,16,20,2020,2020-07-05
2020-07-05 06:24:00+00:00,402,16,20,2020,2020-07-05
2020-07-05 06:48:00+00:00,357,16,20,2020,2020-07-05
2020-07-05 07:36:00+00:00,331,16,20,2020,2020-07-05
2020-07-05 07:48:00+00:00,24,16,20,2020,2020-07-05
2020-07-05 08:00:00+00:00,316,16,20,2020,2020-07-05
2020-07-05 10:00:00+00:00,175,16,20,2020,2020-07-05
2020-07-05 10:24:00+00:00,209,16,20,2020,2020-07-05
2020-07-05 10:48:00+00:00,184,16,20,2020,2020-07-05
2020-07-05 11:24:00+00:00,227,16,20,2020,2020-07-05
2020-07-05 12:00:00+00:00,182,16,20,2020,2020-07-05
2020-07-05 12:35:00+00:00,192,16,20,2020,2020-07-05
2020-07-05 12:48:00+00:00,229,16,20,2020,2020-07-05
2020-07-05 13:24:00+00:00,194,16,20,2020,2020-07-05
2020-07-05 13:48:00+00:00,265,16,20,2020,2020-07-05
2020-07-05 14:00:00+00:00,248,16,20,2020,2020-07-05
2020-07-05 14:48:00+00:00,256,16,20,2020,2020-07-05
2020-07-05 16:24:00+00:00,302,16,20,2020,2020-07-05
2020-07-05 16:36:00+00:00,332,16,20,2020,2020-07-05
2020-07-05 17:24:00+00:00,307,16,20,2020,2020-07-05
2020-07-05 17:48:00+00:00,312,16,20,2020,2020-07-05
2020-07-05 18:00:00+00:00,339,16,20,2020,2020-07-05
2020-07-05 18:48:00+00:00,315,16,20,2020,2020-07-05
2020-07-05 19:24:00+00:00,331,16,20,2020,2020-07-05
2020-07-05 19:36:00+00:00,359,16,20,2020,2020-07-05
2020-07-05 20:00:00+00:00,315,16,20,2020,2020-07-05
2020-07-05 23:00:00+00:00,307,16,20,2020,2020-07-05
2020-07-05 23:11:00+00:00,274,16,20,2020,2020-07-05
2020-07-05 23:24:00+00:00,301,16,20,2020,2020-07-05
2020-07-06 00:35:00+00:00,300,16,20,2020,2020-07-06
2020-07-06 02:24:00+00:00,263,16,20,2020,2020-07-06
2020-07-06 03:35:00+00:00,288,16,20,2020,2020-07-06
2020-07-06 04:36:00+00:00,342,16,20,2020,2020-07-06
2020-07-06 05:24:00+00:00,281,16,20,2020,2020-07-06
2020-07-06 06:24:00+00:00,267,16,20,2020,2020-07-06
2020-07-06 07:24:00+00:00,288,16,20,2020,2020-07-06
2020-07-06 10:24:00+00:00,134,16,20,2020,2020-07-06
2020-07-06 10:36:00+00:00,165,16,20,2020,2020-07-06
2020-07-06 11:11:00+00:00,158,16,20,2020,2020-07-06
2020-07-06 11:36:00+00:00,187,16,20,2020,2020-07-06
2020-07-06 12:24:00+00:00,195,16,20,2020,2020-07-06
2020-07-06 14:36:00+00:00,307,16,20,2020,2020-07-06
2020-07-06 15:24:00+00:00,285,16,20,2020,2020-07-06
2020-07-06 15:35:00+00:00,309,16,20,2020,2020-07-06
2020-07-06 16:24:00+00:00,301,16,20,2020,2020-07-06
2020-07-06 16:36:00+00:00,319,16,20,2020,2020-07-06
2020-07-06 18:35:00+00:00,265,16,20,2020,2020-07-06
2020-07-06 18:48:00+00:00,215,16,20,2020,2020-07-06
2020-07-06 19:12:00+00:00,261,16,20,2020,2020-07-06
2020-07-06 20:48:00+00:00,177,16,20,2020,2020-07-06
2020-07-06 22:48:00+00:00,127,16,20,2020,2020-07-06
2020-07-07 00:48:00+00:00,114,16,20,2020,2020-07-07
2020-07-07 02:11:00+00:00,144,16,20,2020,2020-07-07
2020-07-07 03:00:00+00:00,197,16,20,2020,2020-07-07
2020-07-07 03:12:00+00:00,187,16,20,2020,2020-07-07
2020-07-07 04:36:00+00:00,288,16,20,2020,2020-07-07
2020-07-07 05:48:00+00:00,342,16,20,2020,2020-07-07
2020-07-07 06:00:00+00:00,323,16,20,2020,2020-07-07
2020-07-07 06:35:00+00:00,362,16,20,2020,2020-07-07
2020-07-07 08:48:00+00:00,371,16,20,2020,2020-07-07
2020-07-07 09:12:00+00:00,343,16,20,2020,2020-07-07
2020-07-07 10:00:00+00:00,340,16,20,2020,2020-07-07
2020-07-07 16:36:00+00:00,384,16,20,2020,2020-07-07
2020-07-07 17:00:00+00:00,357,16,20,2020,2020-07-07
2020-07-07 17:24:00+00:00,364,16,20,2020,2020-07-07
2020-07-07 17:36:00+00:00,309,16,20,2020,2020-07-07
2020-07-07 18:00:00+00:00,330,16,20,2020,2020-07-07
2020-07-07 19:36:00+00:00,243,16,20,2020,2020-07-07
2020-07-07 22:24:00+00:00,153,16,20,2020,2020-07-07
2020-07-07 23:00:00+00:00,115,16,20,2020,2020-07-07
2020-07-08 00:35:00+00:00,89,16,20,2020,2020-07-08
2020-07-08 03:24:00+00:00,119,16,20,2020,2020-07-08
2020-07-08 06:12:00+00:00,192,16,20,2020,2020-07-08
2020-07-08 07:24:00+00:00,165,16,20,2020,2020-07-08
2020-07-08 11:11:00+00:00,176,16,20,2020,2020-07-08
2020-07-08 11:48:00+00:00,155,16,20,2020,2020-07-08
2020-07-08 12:24:00+00:00,204,16,20,2020,2020-07-08
2020-07-08 12:48:00+00:00,190,16,20,2020,2020-07-08
2020-07-08 15:12:00+00:00,270,16,20,2020,2020-07-08
2020-07-08 15:24:00+00:00,233,16,20,2020,2020-07-08
2020-07-08 15:35:00+00:00,278,16,20,2020,2020-07-08
2020-07-08 15:48:00+00:00,290,16,20,2020,2020-07-08
2020-07-08 19:00:00+00:00,343,16,20,2020,2020-07-08
2020-07-08 20:24:00+00:00,309,16,20,2020,2020-07-08
2020-07-08 20:48:00+00:00,266,16,20,2020,2020-07-08
2020-07-08 22:24:00+00:00,220,16,20,2020,2020-07-08
2020-07-08 23:48:00+00:00,146,16,20,2020,2020-07-08
2020-07-09 00:48:00+00:00,147,16,20,2020,2020-07-09
2020-07-09 04:36:00+00:00,250,16,20,2020,2020-07-09
2020-07-09 05:00:00+00:00,219,16,20,2020,2020-07-09
2020-07-09 05:36:00+00:00,232,16,20,2020,2020-07-09
2020-07-09 07:00:00+00:00,182,16,20,2020,2020-07-09
2020-07-09 07:12:00+00:00,195,16,20,2020,2020-07-09
2020-07-09 07:24:00+00:00,167,16,20,2020,2020-07-09
2020-07-09 08:48:00+00:00,110,16,20,2020,2020-07-09
2020-07-09 09:35:00+00:00,89,16,20,2020,2020-07-09
2020-07-09 09:48:00+00:00,109,16,20,2020,2020-07-09
2020-07-09 11:00:00+00:00,54,16,20,2020,2020-07-09
2020-07-09 11:11:00+00:00,74,16,20,2020,2020-07-09
2020-07-09 11:36:00+00:00,55,16,20,2020,2020-07-09
2020-07-09 12:12:00+00:00,64,16,20,2020,2020-07-09
2020-07-09 12:24:00+00:00,93,16,20,2020,2020-07-09
2020-07-09 13:00:00+00:00,84,16,20,2020,2020-07-09
2020-07-09 14:00:00+00:00,192,16,20,2020,2020-07-09
2020-07-09 15:24:00+00:00,258,16,20,2020,2020-07-09
2020-07-09 15:35:00+00:00,95,16,20,2020,2020-07-09
2020-07-09 15:48:00+00:00,276,16,20,2020,2020-07-09
2020-07-09 16:48:00+00:00,295,16,20,2020,2020-07-09
2020-07-09 18:24:00+00:00,269,16,20,2020,2020-07-09
2020-07-09 19:12:00+00:00,297,16,20,2020,2020-07-09
2020-07-09 20:11:00+00:00,276,16,20,2020,2020-07-09
2020-07-09 21:24:00+00:00,294,16,20,2020,2020-07-09
2020-07-10 01:12:00+00:00,222,16,20,2020,2020-07-10
2020-07-10 03:35:00+00:00,214,16,20,2020,2020-07-10
2020-07-10 04:00:00+00:00,179,16,20,2020,2020-07-10
2020-07-10 05:36:00+00:00,205,16,20,2020,2020-07-10
2020-07-10 06:24:00+00:00,182,16,20,2020,2020-07-10
2020-07-10 10:36:00+00:00,202,16,20,2020,2020-07-10
2020-07-10 11:48:00+00:00,175,16,20,2020,2020-07-10
2020-07-10 12:00:00+00:00,200,16,20,2020,2020-07-10
2020-07-10 12:12:00+00:00,180,16,20,2020,2020-07-10
2020-07-10 13:36:00+00:00,172,16,20,2020,2020-07-10
2020-07-10 13:48:00+00:00,98,16,20,2020,2020-07-10
2020-07-10 14:00:00+00:00,185,16,20,2020,2020-07-10
2020-07-10 14:11:00+00:00,185,16,20,2020,2020-07-10
2020-07-10 14:24:00+00:00,147,16,20,2020,2020-07-10
2020-07-10 14:36:00+00:00,190,16,20,2020,2020-07-10
2020-07-10 16:00:00+00:00,195,16,20,2020,2020-07-10
2020-07-10 17:48:00+00:00,273,16,20,2020,2020-07-10
2020-07-10 21:12:00+00:00,340,16,20,2020,2020-07-10
2020-07-10 23:48:00+00:00,307,16,20,2020,2020-07-10
2020-07-11 00:48:00+00:00,265,16,20,2020,2020-07-11
2020-07-11 02:36:00+00:00,237,16,20,2020,2020-07-11
2020-07-11 03:48:00+00:00,284,16,20,2020,2020-07-11
2020-07-11 05:48:00+00:00,303,16,20,2020,2020-07-11
2020-07-11 07:24:00+00:00,247,16,20,2020,2020-07-11
2020-07-11 08:00:00+00:00,192,16,20,2020,2020-07-11
2020-07-11 09:24:00+00:00,164,16,20,2020,2020-07-11
2020-07-11 10:36:00+00:00,110,16,20,2020,2020-07-11
2020-07-11 11:48:00+00:00,135,16,20,2020,2020-07-11
2020-07-11 12:00:00+00:00,104,16,20,2020,2020-07-11
2020-07-11 12:24:00+00:00,180,16,20,2020,2020-07-11
2020-07-11 12:48:00+00:00,175,16,20,2020,2020-07-11
2020-07-11 13:00:00+00:00,202,16,20,2020,2020-07-11
2020-07-11 14:11:00+00:00,183,16,20,2020,2020-07-11
2020-07-11 14:24:00+00:00,204,16,20,2020,2020-07-11
2020-07-11 15:12:00+00:00,177,16,20,2020,2020-07-11
2020-07-11 18:24:00+00:00,146,16,20,2020,2020-07-11
2020-07-11 20:11:00+00:00,89,16,20,2020,2020-07-11
2020-07-11 20:24:00+00:00,109,16,20,2020,2020-07-11
2020-07-11 21:24:00+00:00,60,16,20,2020,2020-07-11
2020-07-11 22:48:00+00:00,41,16,20,2020,2020-07-11
2020-07-12 01:48:00+00:00,116,16,20,2020,2020-07-12
2020-07-12 04:36:00+00:00,222,16,20,2020,2020-07-12
