timestamp_utc,value_mm,statut,qualification,year,date
2020-06-02 09:00:00+00:00,-1134,16,20,2020,2020-06-02
2020-06-02 09:40:00+00:00,-1135,16,20,2020,2020-06-02
2020-06-02 12:30:00+00:00,-1135,16,20,2020,2020-06-02
2020-06-02 13:10:00+00:00,-1136,16,20,2020,2020-06-02
2020-06-02 15:40:00+00:00,-1136,16,20,2020,2020-06-02
2020-06-02 16:20:00+00:00,-1135,16,20,2020,2020-06-02
2020-06-02 16:50:00+00:00,-1136,16,20,2020,2020-06-02
2020-06-02 17:40:00+00:00,-1137,16,20,2020,2020-06-02
2020-06-02 20:20:00+00:00,-1135,16,20,2020,2020-06-02
2020-06-02 22:20:00+00:00,-1136,16,20,2020,2020-06-02
2020-06-02 23:00:00+00:00,-1135,16,20,2020,2020-06-02
2020-06-03 02:30:00+00:00,-1135,16,20,2020,2020-06-03
2020-06-03 03:00:00+00:00,-1135,16,20,2020,2020-06-03
2020-06-03 07:10:00+00:00,-1135,16,20,2020,2020-06-03
2020-06-03 07:50:00+00:00,-1136,16,20,2020,2020-06-03
2020-06-03 08:30:00+00:00,-1136,16,20,2020,2020-06-03
2020-06-03 10:10:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-03 13:20:00+00:00,-1136,16,20,2020,2020-06-03
2020-06-03 14:00:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-03 17:00:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-03 17:40:00+00:00,-1138,16,20,2020,2020-06-03
2020-06-03 18:20:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-03 20:50:00+00:00,-1138,16,20,2020,2020-06-03
2020-06-03 21:50:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-03 22:30:00+00:00,-1137,16,20,2020,2020-06-03
2020-06-04 00:20:00+00:00,-1136,16,20,2020,2020-06-04
2020-06-04 02:20:00+00:00,-1138,16,20,2020,2020-06-04
2020-06-04 03:20:00+00:00,-1136,16,20,2020,2020-06-04
2020-06-04 03:50:00+00:00,-1136,16,20,2020,2020-06-04
2020-06-04 04:30:00+00:00,-1133,16,20,2020,2020-06-04
2020-06-04 05:50:00+00:00,-1131,16,20,2020,2020-06-04
2020-06-04 07:10:00+00:00,-1131,16,20,2020,2020-06-04
2020-06-04 07:30:00+00:00,-1132,16,20,2020,2020-06-04
2020-06-04 09:10:00+00:00,-1132,16,20,2020,2020-06-04
2020-06-04 10:10:00+00:00,-1132,16,20,2020,2020-06-04
2020-06-04 13:40:00+00:00,-1130,16,20,2020,2020-06-04
2020-06-04 14:10:00+00:00,-1131,16,20,2020,2020-06-04
2020-06-04 16:20:00+00:00,-1130,16,20,2020,2020-06-04
2020-06-04 17:00:00+00:00,-1132,16,20,2020,2020-06-04
2020-06-04 18:40:00+00:00,-1132,16,20,2020,2020-06-04
2020-06-04 19:30:00+00:00,-1134,16,20,2020,2020-06-04
2020-06-04 22:00:00+00:00,-1136,16,20,2020,2020-06-04
2020-06-04 23:40:00+00:00,-1136,16,20,2020,2020-06-04
2020-06-05 00:20:00+00:00,-1137,16,20,2020,2020-06-05
2020-06-05 02:10:00+00:00,-1137,16,20,2020,2020-06-05
2020-06-05 02:50:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-05 04:10:00+00:00,-1137,16,20,2020,2020-06-05
2020-06-05 05:30:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-05 09:50:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-05 11:00:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 11:40:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-05 13:20:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 14:00:00+00:00,-1140,16,20,2020,2020-06-05
2020-06-05 14:30:00+00:00,-1140,16,20,2020,2020-06-05
2020-06-05 15:40:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 16:20:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 17:00:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 20:00:00+00:00,-1139,16,20,2020,2020-06-05
2020-06-05 20:40:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-05 22:30:00+00:00,-1138,16,20,2020,2020-06-05
2020-06-06 00:40:00+00:00,-1135,16,20,2020,2020-06-06
2020-06-06 01:20:00+00:00,-1135,16,20,2020,2020-06-06
2020-06-06 02:20:00+00:00,-1133,16,20,2020,2020-06-06
2020-06-06 03:40:00+00:00,-1134,16,20,2020,2020-06-06
2020-06-06 05:10:00+00:00,-1132,16,20,2020,2020-06-06
2020-06-06 05:50:00+00:00,-1132,16,20,2020,2020-06-06
2020-06-06 07:20:00+00:00,-1130,16,20,2020,2020-06-06
2020-06-06 08:00:00+00:00,-1131,16,20,2020,2020-06-06
2020-06-06 08:30:00+00:00,-1130,16,20,2020,2020-06-06
2020-06-06 09:40:00+00:00,-1130,16,20,2020,2020-06-06
2020-06-06 10:20:00+00:00,-1132,16,20,2020,2020-06-06
2020-06-06 11:10:00+00:00,-1130,16,20,2020,2020-06-06
2020-06-06 12:10:00+00:00,-1131,16,20,2020,2020-06-06
2020-06-06 14:10:00+00:00,-1129,16,20,2020,2020-06-06
2020-06-06 15:00:00+00:00,-1129,16,20,2020,2020-06-06
2020-06-06 15:40:00+00:00,-1128,16,20,2020,2020-06-06
2020-06-06 16:10:00+00:00,-1128,16,20,2020,2020-06-06
2020-06-06 17:10:00+00:00,-1127,16,20,2020,2020-06-06
2020-06-06 18:20:00+00:00,-1127,16,20,2020,2020-06-06
2020-06-06 19:30:00+00:00,-1126,16,20,2020,2020-06-06
2020-06-06 20:10:00+00:00,-1127,16,20,2020,2020-06-06
2020-06-06 21:10:00+00:00,-1126,16,20,2020,2020-06-06
2020-06-07 01:00:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 02:20:00+00:00,-1129,16,20,2020,2020-06-07
2020-06-07 03:20:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 05:10:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 06:20:00+00:00,-1131,16,20,2020,2020-06-07
2020-06-07 07:50:00+00:00,-1131,16,20,2020,2020-06-07
2020-06-07 08:30:00+00:00,-1132,16,20,2020,2020-06-07
2020-06-07 11:00:00+00:00,-1132,16,20,2020,2020-06-07
2020-06-07 11:40:00+00:00,-1131,16,20,2020,2020-06-07
2020-06-07 12:40:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 13:30:00+00:00,-1131,16,20,2020,2020-06-07
2020-06-07 14:10:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 15:20:00+00:00,-1131,16,20,2020,2020-06-07
2020-06-07 16:10:00+00:00,-1130,16,20,2020,2020-06-07
2020-06-07 17:20:00+00:00,-1128,16,20,2020,2020-06-07
2020-06-07 18:50:00+00:00,-1126,16,20,2020,2020-06-07
2020-06-07 20:20:00+00:00,-1123,16,20,2020,2020-06-07
2020-06-07 21:20:00+00:00,-1122,16,20,2020,2020-06-07
2020-06-07 22:40:00+00:00,-1120,16,20,2020,2020-06-07
2020-06-07 23:00:00+00:00,-1121,16,20,2020,2020-06-07
2020-06-07 23:40:00+00:00,-1124,16,20,2020,2020-06-07
2020-06-08 00:50:00+00:00,-1125,16,20,2020,2020-06-08
2020-06-08 01:30:00+00:00,-1124,16,20,2020,2020-06-08
2020-06-08 03:30:00+00:00,-1124,16,20,2020,2020-06-08
2020-06-08 04:20:00+00:00,-1122,16,20,2020,2020-06-08
2020-06-08 06:50:00+00:00,-1121,16,20,2020,2020-06-08
2020-06-08 07:20:00+00:00,-1120,16,20,2020,2020-06-08
2020-06-08 08:50:00+00:00,-1121,16,20,2020,2020-06-08
2020-06-08 11:00:00+00:00,-1119,16,20,2020,2020-06-08
2020-06-08 12:40:00+00:00,-1119,16,20,2020,2020-06-08
2020-06-08 13:40:00+00:00,-1117,16,20,2020,2020-06-08
2020-06-08 15:00:00+00:00,-1120,16,20,2020,2020-06-08
2020-06-08 16:00:00+00:00,-1119,16,20,2020,2020-06-08
2020-06-08 17:10:00+00:00,-1121,16,20,2020,2020-06-08
2020-06-08 18:40:00+00:00,-1120,16,20,2020,2020-06-08
2020-06-08 19:40:00+00:00,-1120,16,20,2020,2020-06-08
2020-06-08 23:00:00+00:00,-1120,16,20,2020,2020-06-08
2020-06-09 01:40:00+00:00,-1118,16,20,2020,2020-06-09
2020-06-09 07:40:00+00:00,-1117,16,20,2020,2020-06-09
2020-06-09 09:50:00+00:00,-1117,16,20,2020,2020-06-09
2020-06-09 10:30:00+00:00,-1118,16,20,2020,2020-06-09
2020-06-09 12:30:00+00:00,-1119,16,20,2020,2020-06-09
2020-06-09 16:50:00+00:00,-1120,16,20,2020,2020-06-09
2020-06-09 18:00:00+00:00,-1121,16,20,2020,2020-06-09
2020-06-09 19:30:00+00:00,-1121,16,20,2020,2020-06-09
2020-06-09 20:30:00+00:00,-1122,16,20,2020,2020-06-09
2020-06-09 22:20:00+00:00,-1122,16,20,2020,2020-06-09
2020-06-09 23:00:00+00:00,-1122,16,20,2020,2020-06-09
2020-06-09 23:30:00+00:00,-1122,16,20,2020,2020-06-09
2020-06-10 04:10:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 06:20:00+00:00,-1122,16,20,2020,2020-06-10
2020-06-10 08:00:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 08:50:00+00:00,-1122,16,20,2020,2020-06-10
2020-06-10 09:30:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 09:50:00+00:00,-1122,16,20,2020,2020-06-10
2020-06-10 10:30:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 11:40:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 12:20:00+00:00,-1124,16,20,2020,2020-06-10
2020-06-10 16:20:00+00:00,-1124,16,20,2020,2020-06-10
2020-06-10 18:00:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 19:00:00+00:00,-1124,16,20,2020,2020-06-10
2020-06-10 20:10:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 21:00:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 21:40:00+00:00,-1123,16,20,2020,2020-06-10
2020-06-10 22:10:00+00:00,-1124,16,20,2020,2020-06-10
2020-06-11 01:40:00+00:00,-1123,16,20,2020,2020-06-11
2020-06-11 02:50:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 03:30:00+00:00,-1123,16,20,2020,2020-06-11
2020-06-11 04:20:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 05:50:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 06:30:00+00:00,-1125,16,20,2020,2020-06-11
2020-06-11 07:20:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 08:50:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 10:40:00+00:00,-1123,16,20,2020,2020-06-11
2020-06-11 11:20:00+00:00,-1125,16,20,2020,2020-06-11
2020-06-11 12:50:00+00:00,-1125,16,20,2020,2020-06-11
2020-06-11 13:30:00+00:00,-1126,16,20,2020,2020-06-11
2020-06-11 19:50:00+00:00,-1126,16,20,2020,2020-06-11
2020-06-11 21:50:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-11 22:30:00+00:00,-1125,16,20,2020,2020-06-11
2020-06-11 23:40:00+00:00,-1124,16,20,2020,2020-06-11
2020-06-12 00:30:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 02:40:00+00:00,-1123,16,20,2020,2020-06-12
2020-06-12 03:20:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 06:20:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 07:00:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 08:00:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 08:40:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 09:00:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 09:40:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 10:30:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 11:30:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 13:10:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 14:40:00+00:00,-1125,16,20,2020,2020-06-12
2020-06-12 15:40:00+00:00,-1127,16,20,2020,2020-06-12
2020-06-12 16:40:00+00:00,-1127,16,20,2020,2020-06-12
2020-06-12 17:20:00+00:00,-1126,16,20,2020,2020-06-12
2020-06-12 18:30:00+00:00,-1128,16,20,2020,2020-06-12
2020-06-12 21:20:00+00:00,-1128,16,20,2020,2020-06-12
2020-06-12 22:00:00+00:00,-1129,16,20,2020,2020-06-12
2020-06-12 22:40:00+00:00,-1128,16,20,2020,2020-06-12
2020-06-13 01:40:00+00:00,-1129,16,20,2020,2020-06-13
2020-06-13 02:20:00+00:00,-1128,16,20,2020,2020-06-13
2020-06-13 04:00:00+00:00,-1128,16,20,2020,2020-06-13
2020-06-13 04:40:00+00:00,-1130,16,20,2020,2020-06-13
2020-06-13 05:30:00+00:00,-1129,16,20,2020,2020-06-13
2020-06-13 10:00:00+00:00,-1131,16,20,2020,2020-06-13
2020-06-13 12:00:00+00:00,-1130,16,20,2020,2020-06-13
2020-06-13 13:40:00+00:00,-1132,16,20,2020,2020-06-13
2020-06-13 15:20:00+00:00,-1131,16,20,2020,2020-06-13
2020-06-13 16:00:00+00:00,-1132,16,20,2020,2020-06-13
2020-06-13 20:00:00+00:00,-1132,16,20,2020,2020-06-13
2020-06-13 21:00:00+00:00,-1133,16,20,2020,2020-06-13
2020-06-13 22:00:00+00:00,-1133,16,20,2020,2020-06-13
2020-06-13 22:40:00+00:00,-1133,16,20,2020,2020-06-13
2020-06-14 00:30:00+00:00,-1132,16,20,2020,2020-06-14
2020-06-14 04:30:00+00:00,-1132,16,20,2020,2020-06-14
2020-06-14 05:10:00+00:00,-1131,16,20,2020,2020-06-14
2020-06-14 07:10:00+00:00,-1131,16,20,2020,2020-06-14
2020-06-14 13:20:00+00:00,-1131,16,20,2020,2020-06-14
2020-06-14 13:50:00+00:00,-1132,16,20,2020,2020-06-14
2020-06-14 15:00:00+00:00,-1132,16,20,2020,2020-06-14
2020-06-14 15:40:00+00:00,-1133,16,20,2020,2020-06-14
2020-06-14 17:10:00+00:00,-1133,16,20,2020,2020-06-14
2020-06-14 18:00:00+00:00,-1132,16,20,2020,2020-06-14
2020-06-14 18:40:00+00:00,-1130,16,20,2020,2020-06-14
2020-06-14 19:30:00+00:00,-1131,16,20,2020,2020-06-14
2020-06-14 20:10:00+00:00,-1131,16,20,2020,2020-06-14
2020-06-14 21:00:00+00:00,-1130,16,20,2020,2020-06-14
2020-06-14 21:40:00+00:00,-1130,16,20,2020,2020-06-14
2020-06-15 01:10:00+00:00,-1127,16,20,2020,2020-06-15
2020-06-15 04:20:00+00:00,-1127,16,20,2020,2020-06-15
2020-06-15 06:30:00+00:00,-1129,16,20,2020,2020-06-15
2020-06-15 09:50:00+00:00,-1129,16,20,2020,2020-06-15
2020-06-15 10:20:00+00:00,-1130,16,20,2020,2020-06-15
2020-06-15 12:10:00+00:00,-1128,16,20,2020,2020-06-15
2020-06-15 13:00:00+00:00,-1129,16,20,2020,2020-06-15
2020-06-15 13:40:00+00:00,-1128,16,20,2020,2020-06-15
2020-06-15 14:30:00+00:00,-1128,16,20,2020,2020-06-15
2020-06-15 15:20:00+00:00,-1127,16,20,2020,2020-06-15
2020-06-15 16:10:00+00:00,-1128,16,20,2020,2020-06-15
2020-06-15 17:30:00+00:00,-1127,16,20,2020,2020-06-15
2020-06-15 18:10:00+00:00,-1128,16,20,2020,2020-06-15
2020-06-15 19:20:00+00:00,-1127,16,20,2020,2020-06-15
2020-06-15 21:30:00+00:00,-1124,16,20,2020,2020-06-15
2020-06-15 22:50:00+00:00,-1124,16,20,2020,2020-06-15
2020-06-16 00:30:00+00:00,-1122,16,20,2020,2020-06-16
2020-06-16 01:20:00+00:00,-1120,16,20,2020,2020-06-16
2020-06-16 01:50:00+00:00,-1118,16,20,2020,2020-06-16
2020-06-16 02:30:00+00:00,-1114,16,20,2020,2020-06-16
2020-06-16 03:10:00+00:00,-1107,16,20,2020,2020-06-16
2020-06-16 04:30:00+00:00,-1097,16,20,2020,2020-06-16
2020-06-16 04:50:00+00:00,-1093,16,20,2020,2020-06-16
2020-06-16 05:40:00+00:00,-1080,16,20,2020,2020-06-16
2020-06-16 06:10:00+00:00,-1069,16,20,2020,2020-06-16
2020-06-16 07:40:00+00:00,-1033,16,20,2020,2020-06-16
2020-06-16 07:50:00+00:00,-1021,16,20,2020,2020-06-16
2020-06-16 08:20:00+00:00,-983,16,20,2020,2020-06-16
2020-06-16 09:00:00+00:00,-947,16,20,2020,2020-06-16
2020-06-16 09:20:00+00:00,-932,16,20,2020,2020-06-16
2020-06-16 09:30:00+00:00,-924,16,20,2020,2020-06-16
2020-06-16 09:40:00+00:00,-914,16,20,2020,2020-06-16
2020-06-16 09:50:00+00:00,-901,16,20,2020,2020-06-16
2020-06-16 10:00:00+00:00,-891,16,20,2020,2020-06-16
2020-06-16 10:30:00+00:00,-853,16,20,2020,2020-06-16
2020-06-16 11:00:00+00:00,-814,16,20,2020,2020-06-16
2020-06-16 11:10:00+00:00,-803,16,20,2020,2020-06-16
2020-06-16 11:20:00+00:00,-790,16,20,2020,2020-06-16
2020-06-16 11:40:00+00:00,-766,16,20,2020,2020-06-16
2020-06-16 11:50:00+00:00,-752,16,20,2020,2020-06-16
2020-06-16 12:20:00+00:00,-719,16,20,2020,2020-06-16
2020-06-16 12:30:00+00:00,-707,16,20,2020,2020-06-16
2020-06-16 12:40:00+00:00,-695,16,20,2020,2020-06-16
2020-06-16 13:00:00+00:00,-666,16,20,2020,2020-06-16
2020-06-16 13:20:00+00:00,-630,16,20,2020,2020-06-16
2020-06-16 13:40:00+00:00,-604,16,20,2020,2020-06-16
2020-06-16 13:50:00+00:00,-596,16,20,2020,2020-06-16
2020-06-16 14:00:00+00:00,-585,16,20,2020,2020-06-16
2020-06-16 14:20:00+00:00,-566,16,20,2020,2020-06-16
2020-06-16 15:00:00+00:00,-519,16,20,2020,2020-06-16
2020-06-16 15:20:00+00:00,-501,16,20,2020,2020-06-16
2020-06-16 15:40:00+00:00,-482,16,20,2020,2020-06-16
2020-06-16 15:50:00+00:00,-470,16,20,2020,2020-06-16
2020-06-16 16:00:00+00:00,-462,16,20,2020,2020-06-16
2020-06-16 16:20:00+00:00,-440,16,20,2020,2020-06-16
2020-06-16 16:30:00+00:00,-432,16,20,2020,2020-06-16
2020-06-16 16:50:00+00:00,-408,16,20,2020,2020-06-16
2020-06-16 17:30:00+00:00,-373,16,20,2020,2020-06-16
2020-06-16 18:00:00+00:00,-340,16,20,2020,2020-06-16
2020-06-16 18:10:00+00:00,-332,16,20,2020,2020-06-16
2020-06-16 18:20:00+00:00,-325,16,20,2020,2020-06-16
2020-06-16 18:30:00+00:00,-314,16,20,2020,2020-06-16
2020-06-16 18:40:00+00:00,-307,16,20,2020,2020-06-16
2020-06-16 19:00:00+00:00,-287,16,20,2020,2020-06-16
2020-06-16 19:20:00+00:00,-269,16,20,2020,2020-06-16
2020-06-16 19:40:00+00:00,-253,16,20,2020,2020-06-16
2020-06-16 19:50:00+00:00,-244,16,20,2020,2020-06-16
2020-06-16 20:00:00+00:00,-235,16,20,2020,2020-06-16
2020-06-16 20:10:00+00:00,-228,16,20,2020,2020-06-16
2020-06-16 20:20:00+00:00,-219,16,20,2020,2020-06-16
2020-06-16 20:40:00+00:00,-203,16,20,2020,2020-06-16
2020-06-16 20:50:00+00:00,-191,16,20,2020,2020-06-16
2020-06-16 21:20:00+00:00,-167,16,20,2020,2020-06-16
2020-06-16 21:30:00+00:00,-162,16,20,2020,2020-06-16
2020-06-16 21:40:00+00:00,-152,16,20,2020,2020-06-16
2020-06-16 21:50:00+00:00,-146,16,20,2020,2020-06-16
2020-06-16 22:10:00+00:00,-128,16,20,2020,2020-06-16
2020-06-16 22:20:00+00:00,-122,16,20,2020,2020-06-16
2020-06-16 22:50:00+00:00,-99,16,20,2020,2020-06-16
2020-06-16 23:00:00+00:00,-89,16,20,2020,2020-06-16
2020-06-16 23:10:00+00:00,-82,16,20,2020,2020-06-16
2020-06-17 00:00:00+00:00,-48,16,20,2020,2020-06-17
2020-06-17 00:10:00+00:00,-39,16,20,2020,2020-06-17
2020-06-17 00:20:00+00:00,-33,16,20,2020,2020-06-17
2020-06-17 00:30:00+00:00,-24,16,20,2020,2020-06-17
2020-06-17 00:50:00+00:00,-7,16,20,2020,2020-06-17
2020-06-17 01:10:00+00:00,7,16,20,2020,2020-06-17
2020-06-17 01:50:00+00:00,30,16,20,2020,2020-06-17
2020-06-17 02:00:00+00:00,40,16,20,2020,2020-06-17
2020-06-17 02:20:00+00:00,54,16,20,2020,2020-06-17
2020-06-17 02:30:00+00:00,60,16,20,2020,2020-06-17
2020-06-17 02:40:00+00:00,63,16,20,2020,2020-06-17
2020-06-17 02:50:00+00:00,68,16,20,2020,2020-06-17
2020-06-17 03:10:00+00:00,83,16,20,2020,2020-06-17
2020-06-17 03:20:00+00:00,93,16,20,2020,2020-06-17
2020-06-17 03:30:00+00:00,101,16,20,2020,2020-06-17
2020-06-17 03:40:00+00:00,105,16,20,2020,2020-06-17
2020-06-17 03:50:00+00:00,113,16,20,2020,2020-06-17
2020-06-17 04:00:00+00:00,118,16,20,2020,2020-06-17
2020-06-17 04:10:00+00:00,124,16,20,2020,2020-06-17
2020-06-17 04:20:00+00:00,132,16,20,2020,2020-06-17
2020-06-17 04:40:00+00:00,143,16,20,2020,2020-06-17
2020-06-17 04:50:00+00:00,150,16,20,2020,2020-06-17
2020-06-17 05:00:00+00:00,154,16,20,2020,2020-06-17
2020-06-17 05:20:00+00:00,168,16,20,2020,2020-06-17
2020-06-17 05:30:00+00:00,172,16,20,2020,2020-06-17
2020-06-17 05:40:00+00:00,178,16,20,2020,2020-06-17
2020-06-17 05:50:00+00:00,182,16,20,2020,2020-06-17
2020-06-17 06:00:00+00:00,189,16,20,2020,2020-06-17
2020-06-17 06:10:00+00:00,195,16,20,2020,2020-06-17
2020-06-17 06:20:00+00:00,203,16,20,2020,2020-06-17
2020-06-17 06:30:00+00:00,209,16,20,2020,2020-06-17
2020-06-17 06:40:00+00:00,212,16,20,2020,2020-06-17
2020-06-17 07:10:00+00:00,225,16,20,2020,2020-06-17
2020-06-17 07:20:00+00:00,232,16,20,2020,2020-06-17
2020-06-17 07:30:00+00:00,238,16,20,2020,2020-06-17
2020-06-17 07:50:00+00:00,246,16,20,2020,2020-06-17
2020-06-17 08:00:00+00:00,249,16,20,2020,2020-06-17
2020-06-17 08:30:00+00:00,260,16,20,2020,2020-06-17
2020-06-17 08:50:00+00:00,271,16,20,2020,2020-06-17
2020-06-17 09:10:00+00:00,279,16,20,2020,2020-06-17
2020-06-17 09:30:00+00:00,285,16,20,2020,2020-06-17
2020-06-17 10:20:00+00:00,303,16,20,2020,2020-06-17
2020-06-17 10:50:00+00:00,313,16,20,2020,2020-06-17
2020-06-17 11:20:00+00:00,322,16,20,2020,2020-06-17
2020-06-17 12:00:00+00:00,336,16,20,2020,2020-06-17
2020-06-17 14:10:00+00:00,364,16,20,2020,2020-06-17
2020-06-17 15:10:00+00:00,372,16,20,2020,2020-06-17
2020-06-17 15:50:00+00:00,376,16,20,2020,2020-06-17
2020-06-17 16:20:00+00:00,378,16,20,2020,2020-06-17
2020-06-17 17:30:00+00:00,381,16,20,2020,2020-06-17
2020-06-17 18:00:00+00:00,381,16,20,2020,2020-06-17
2020-06-17 18:40:00+00:00,382,16,20,2020,2020-06-17
2020-06-17 19:20:00+00:00,381,16,20,2020,2020-06-17
2020-06-17 21:00:00+00:00,381,16,20,2020,2020-06-17
2020-06-17 22:30:00+00:00,376,16,20,2020,2020-06-17
2020-06-17 23:10:00+00:00,376,16,20,2020,2020-06-17
2020-06-18 00:10:00+00:00,373,16,20,2020,2020-06-18
2020-06-18 00:50:00+00:00,374,16,20,2020,2020-06-18
2020-06-18 01:20:00+00:00,372,16,20,2020,2020-06-18
2020-06-18 02:10:00+00:00,373,16,20,2020,2020-06-18
2020-06-18 02:50:00+00:00,372,16,20,2020,2020-06-18
2020-06-18 03:30:00+00:00,373,16,20,2020,2020-06-18
2020-06-18 04:20:00+00:00,372,16,20,2020,2020-06-18
2020-06-18 04:40:00+00:00,372,16,20,2020,2020-06-18
2020-06-18 05:00:00+00:00,373,16,20,2020,2020-06-18
2020-06-18 05:20:00+00:00,373,16,20,2020,2020-06-18
2020-06-18 05:40:00+00:00,371,16,20,2020,2020-06-18
2020-06-18 06:00:00+00:00,370,16,20,2020,2020-06-18
2020-06-18 06:40:00+00:00,371,16,20,2020,2020-06-18
2020-06-18 08:20:00+00:00,369,16,20,2020,2020-06-18
2020-06-18 09:20:00+00:00,363,16,20,2020,2020-06-18
2020-06-18 10:10:00+00:00,357,16,20,2020,2020-06-18
2020-06-18 10:30:00+00:00,351,16,20,2020,2020-06-18
2020-06-18 10:40:00+00:00,349,16,20,2020,2020-06-18
2020-06-18 10:50:00+00:00,347,16,20,2020,2020-06-18
2020-06-18 11:10:00+00:00,347,16,20,2020,2020-06-18
2020-06-18 11:30:00+00:00,345,16,20,2020,2020-06-18
2020-06-18 11:40:00+00:00,341,16,20,2020,2020-06-18
2020-06-18 12:00:00+00:00,338,16,20,2020,2020-06-18
2020-06-18 12:10:00+00:00,337,16,20,2020,2020-06-18
2020-06-18 12:20:00+00:00,339,16,20,2020,2020-06-18
2020-06-18 12:30:00+00:00,338,16,20,2020,2020-06-18
2020-06-18 12:50:00+00:00,336,16,20,2020,2020-06-18
2020-06-18 13:20:00+00:00,330,16,20,2020,2020-06-18
2020-06-18 13:50:00+00:00,328,16,20,2020,2020-06-18
2020-06-18 14:00:00+00:00,326,16,20,2020,2020-06-18
2020-06-18 14:20:00+00:00,320,16,20,2020,2020-06-18
2020-06-18 15:00:00+00:00,307,16,20,2020,2020-06-18
2020-06-18 15:20:00+00:00,301,16,20,2020,2020-06-18
2020-06-18 15:30:00+00:00,295,16,20,2020,2020-06-18
2020-06-18 16:00:00+00:00,286,16,20,2020,2020-06-18
2020-06-18 16:10:00+00:00,286,16,20,2020,2020-06-18
2020-06-18 16:50:00+00:00,270,16,20,2020,2020-06-18
2020-06-18 17:00:00+00:00,265,16,20,2020,2020-06-18
2020-06-18 17:10:00+00:00,261,16,20,2020,2020-06-18
2020-06-18 17:30:00+00:00,255,16,20,2020,2020-06-18
2020-06-18 17:40:00+00:00,254,16,20,2020,2020-06-18
2020-06-18 18:00:00+00:00,249,16,20,2020,2020-06-18
2020-06-18 18:50:00+00:00,234,16,20,2020,2020-06-18
2020-06-18 19:50:00+00:00,213,16,20,2020,2020-06-18
2020-06-18 20:20:00+00:00,202,16,20,2020,2020-06-18
2020-06-18 20:30:00+00:00,197,16,20,2020,2020-06-18
2020-06-18 20:50:00+00:00,190,16,20,2020,2020-06-18
2020-06-18 21:00:00+00:00,184,16,20,2020,2020-06-18
2020-06-18 21:30:00+00:00,174,16,20,2020,2020-06-18
2020-06-18 21:50:00+00:00,169,16,20,2020,2020-06-18
2020-06-18 22:10:00+00:00,160,16,20,2020,2020-06-18
2020-06-18 22:20:00+00:00,154,16,20,2020,2020-06-18
2020-06-18 22:30:00+00:00,149,16,20,2020,2020-06-18
2020-06-18 22:50:00+00:00,144,16,20,2020,2020-06-18
2020-06-18 23:20:00+00:00,133,16,20,2020,2020-06-18
2020-06-18 23:30:00+00:00,128,16,20,2020,2020-06-18
2020-06-18 23:50:00+00:00,125,16,20,2020,2020-06-18
2020-06-19 00:00:00+00:00,121,16,20,2020,2020-06-19
