timestamp_utc,value_mm,statut,qualification,year,date
2016-06-14 20:15:00+00:00,765,12,20,2016,2016-06-14
2016-06-14 21:00:00+00:00,795,12,20,2016,2016-06-14
2016-06-14 21:30:00+00:00,828,12,20,2016,2016-06-14
2016-06-14 22:00:00+00:00,873,12,20,2016,2016-06-14
2016-06-14 22:45:00+00:00,953,12,20,2016,2016-06-14
2016-06-14 23:30:00+00:00,1024,12,20,2016,2016-06-14
2016-06-15 00:00:00+00:00,1064,12,20,2016,2016-06-15
2016-06-15 00:30:00+00:00,1094,12,20,2016,2016-06-15
2016-06-15 00:45:00+00:00,1105,12,20,2016,2016-06-15
2016-06-15 01:15:00+00:00,1122,12,20,2016,2016-06-15
2016-06-15 01:45:00+00:00,1132,12,20,2016,2016-06-15
2016-06-15 02:45:00+00:00,1133,12,20,2016,2016-06-15
2016-06-15 04:45:00+00:00,1104,12,20,2016,2016-06-15
2016-06-15 05:00:00+00:00,1103,12,20,2016,2016-06-15
2016-06-15 06:30:00+00:00,1102,12,20,2016,2016-06-15
2016-06-15 08:30:00+00:00,1107,12,20,2016,2016-06-15
2016-06-15 09:30:00+00:00,1105,12,20,2016,2016-06-15
2016-06-15 11:00:00+00:00,1083,12,20,2016,2016-06-15
2016-06-15 12:00:00+00:00,1060,12,20,2016,2016-06-15
2016-06-15 12:45:00+00:00,1037,12,20,2016,2016-06-15
2016-06-15 14:00:00+00:00,1013,12,20,2016,2016-06-15
2016-06-15 14:15:00+00:00,1012,12,20,2016,2016-06-15
2016-06-15 15:15:00+00:00,1028,12,20,2016,2016-06-15
2016-06-15 15:45:00+00:00,1046,12,20,2016,2016-06-15
2016-06-15 16:30:00+00:00,1081,12,20,2016,2016-06-15
2016-06-15 17:15:00+00:00,1127,12,20,2016,2016-06-15
2016-06-15 18:00:00+00:00,1167,12,20,2016,2016-06-15
2016-06-15 18:45:00+00:00,1199,12,20,2016,2016-06-15
2016-06-15 19:15:00+00:00,1214,12,20,2016,2016-06-15
2016-06-15 20:15:00+00:00,1233,12,20,2016,2016-06-15
2016-06-15 21:00:00+00:00,1253,12,20,2016,2016-06-15
2016-06-15 22:45:00+00:00,1312,12,20,2016,2016-06-15
2016-06-15 23:15:00+00:00,1321,12,20,2016,2016-06-15
2016-06-15 23:30:00+00:00,1322,12,20,2016,2016-06-15
2016-06-16 00:15:00+00:00,1314,12,20,2016,2016-06-16
2016-06-16 00:45:00+00:00,1293,12,20,2016,2016-06-16
2016-06-16 01:45:00+00:00,1258,12,20,2016,2016-06-16
2016-06-16 02:30:00+00:00,1245,12,20,2016,2016-06-16
2016-06-16 03:00:00+00:00,1247,12,20,2016,2016-06-16
2016-06-16 04:30:00+00:00,1288,12,20,2016,2016-06-16
2016-06-16 05:15:00+00:00,1297,12,20,2016,2016-06-16
2016-06-16 05:45:00+00:00,1293,12,20,2016,2016-06-16
2016-06-16 06:30:00+00:00,1280,12,20,2016,2016-06-16
2016-06-16 07:46:00+00:00,1245,12,20,2016,2016-06-16
2016-06-16 09:26:00+00:00,1233,12,20,2016,2016-06-16
2016-06-16 10:25:00+00:00,1243,12,20,2016,2016-06-16
2016-06-16 11:55:00+00:00,1296,12,20,2016,2016-06-16
2016-06-16 13:00:00+00:00,1371,12,20,2016,2016-06-16
2016-06-16 14:02:00+00:00,1409,12,20,2016,2016-06-16
2016-06-16 15:14:00+00:00,1430,12,20,2016,2016-06-16
2016-06-16 16:45:00+00:00,1428,12,20,2016,2016-06-16
2016-06-16 20:40:00+00:00,1380,12,20,2016,2016-06-16
2016-06-16 22:35:00+00:00,1364,12,20,2016,2016-06-16
2016-06-17 00:19:00+00:00,1383,12,20,2016,2016-06-17
2016-06-17 02:41:00+00:00,1519,12,20,2016,2016-06-17
2016-06-17 03:45:00+00:00,1553,12,20,2016,2016-06-17
2016-06-17 04:58:00+00:00,1560,12,20,2016,2016-06-17
2016-06-17 05:34:00+00:00,1555,12,20,2016,2016-06-17
2016-06-17 06:15:00+00:00,1543,12,20,2016,2016-06-17
2016-06-17 08:45:00+00:00,1483,12,20,2016,2016-06-17
2016-06-17 09:45:00+00:00,1466,12,20,2016,2016-06-17
2016-06-17 10:30:00+00:00,1459,12,20,2016,2016-06-17
2016-06-17 11:00:00+00:00,1443,12,20,2016,2016-06-17
2016-06-17 12:30:00+00:00,1447,12,20,2016,2016-06-17
2016-06-17 13:15:00+00:00,1434,12,20,2016,2016-06-17
2016-06-17 13:45:00+00:00,1441,12,20,2016,2016-06-17
2016-06-17 14:30:00+00:00,1433,12,20,2016,2016-06-17
2016-06-17 15:00:00+00:00,1423,12,20,2016,2016-06-17
2016-06-17 15:45:00+00:00,1400,12,20,2016,2016-06-17
2016-06-17 17:15:00+00:00,1340,12,20,2016,2016-06-17
2016-06-17 18:15:00+00:00,1342,12,20,2016,2016-06-17
2016-06-17 19:45:00+00:00,1371,12,20,2016,2016-06-17
2016-06-17 21:00:00+00:00,1384,12,20,2016,2016-06-17
2016-06-17 22:15:00+00:00,1364,12,20,2016,2016-06-17
2016-06-17 23:45:00+00:00,1332,12,20,2016,2016-06-17
2016-06-18 01:30:00+00:00,1317,12,20,2016,2016-06-18
2016-06-18 03:00:00+00:00,1317,12,20,2016,2016-06-18
2016-06-18 05:00:00+00:00,1295,12,20,2016,2016-06-18
2016-06-18 05:45:00+00:00,1296,12,20,2016,2016-06-18
2016-06-18 06:30:00+00:00,1303,12,20,2016,2016-06-18
2016-06-18 07:00:00+00:00,1314,12,20,2016,2016-06-18
2016-06-18 07:15:00+00:00,1316,12,20,2016,2016-06-18
2016-06-18 08:45:00+00:00,1313,12,20,2016,2016-06-18
2016-06-18 09:00:00+00:00,1315,12,20,2016,2016-06-18
2016-06-18 09:15:00+00:00,1324,12,20,2016,2016-06-18
2016-06-18 09:30:00+00:00,1326,12,20,2016,2016-06-18
2016-06-18 10:00:00+00:00,1313,12,20,2016,2016-06-18
2016-06-18 10:45:00+00:00,1301,12,20,2016,2016-06-18
2016-06-18 11:15:00+00:00,1296,12,20,2016,2016-06-18
2016-06-18 11:45:00+00:00,1283,12,20,2016,2016-06-18
2016-06-18 12:15:00+00:00,1278,12,20,2016,2016-06-18
2016-06-18 13:15:00+00:00,1258,12,20,2016,2016-06-18
2016-06-18 14:00:00+00:00,1252,12,20,2016,2016-06-18
2016-06-18 15:15:00+00:00,1230,12,20,2016,2016-06-18
2016-06-18 16:00:00+00:00,1230,12,20,2016,2016-06-18
2016-06-18 16:30:00+00:00,1222,12,20,2016,2016-06-18
2016-06-18 16:45:00+00:00,1225,12,20,2016,2016-06-18
2016-06-18 17:15:00+00:00,1237,12,20,2016,2016-06-18
2016-06-18 18:00:00+00:00,1263,12,20,2016,2016-06-18
2016-06-18 18:30:00+00:00,1276,12,20,2016,2016-06-18
2016-06-18 19:00:00+00:00,1295,12,20,2016,2016-06-18
2016-06-18 20:00:00+00:00,1321,12,20,2016,2016-06-18
2016-06-18 23:00:00+00:00,1343,12,20,2016,2016-06-18
2016-06-19 02:15:00+00:00,1392,12,20,2016,2016-06-19
2016-06-19 03:30:00+00:00,1397,12,20,2016,2016-06-19
2016-06-19 04:45:00+00:00,1376,12,20,2016,2016-06-19
2016-06-19 06:45:00+00:00,1322,12,20,2016,2016-06-19
2016-06-19 07:30:00+00:00,1295,12,20,2016,2016-06-19
2016-06-19 08:15:00+00:00,1277,12,20,2016,2016-06-19
2016-06-19 08:45:00+00:00,1260,12,20,2016,2016-06-19
2016-06-19 09:15:00+00:00,1253,12,20,2016,2016-06-19
2016-06-19 09:45:00+00:00,1258,12,20,2016,2016-06-19
2016-06-19 11:45:00+00:00,1259,12,20,2016,2016-06-19
2016-06-19 12:45:00+00:00,1276,12,20,2016,2016-06-19
2016-06-19 13:15:00+00:00,1279,12,20,2016,2016-06-19
2016-06-19 14:15:00+00:00,1296,12,20,2016,2016-06-19
2016-06-19 15:00:00+00:00,1296,12,20,2016,2016-06-19
2016-06-19 15:45:00+00:00,1305,12,20,2016,2016-06-19
2016-06-19 17:15:00+00:00,1291,12,20,2016,2016-06-19
2016-06-19 18:00:00+00:00,1291,12,20,2016,2016-06-19
2016-06-19 19:15:00+00:00,1299,12,20,2016,2016-06-19
2016-06-19 20:45:00+00:00,1303,12,20,2016,2016-06-19
2016-06-19 21:30:00+00:00,1308,12,20,2016,2016-06-19
2016-06-19 22:00:00+00:00,1315,12,20,2016,2016-06-19
2016-06-19 23:15:00+00:00,1324,12,20,2016,2016-06-19
2016-06-20 01:30:00+00:00,1348,12,20,2016,2016-06-20
2016-06-20 02:15:00+00:00,1352,12,20,2016,2016-06-20
2016-06-20 05:00:00+00:00,1338,12,20,2016,2016-06-20
2016-06-20 07:15:00+00:00,1315,12,20,2016,2016-06-20
2016-06-20 07:45:00+00:00,1305,12,20,2016,2016-06-20
2016-06-20 08:30:00+00:00,1295,12,20,2016,2016-06-20
2016-06-20 09:15:00+00:00,1290,12,20,2016,2016-06-20
2016-06-20 10:30:00+00:00,1278,12,20,2016,2016-06-20
2016-06-20 12:15:00+00:00,1248,12,20,2016,2016-06-20
2016-06-20 13:30:00+00:00,1215,12,20,2016,2016-06-20
2016-06-20 14:45:00+00:00,1188,12,20,2016,2016-06-20
2016-06-20 15:30:00+00:00,1179,12,20,2016,2016-06-20
2016-06-20 16:15:00+00:00,1179,12,20,2016,2016-06-20
2016-06-20 16:45:00+00:00,1192,12,20,2016,2016-06-20
2016-06-20 18:15:00+00:00,1247,12,20,2016,2016-06-20
2016-06-20 18:30:00+00:00,1251,12,20,2016,2016-06-20
2016-06-20 19:00:00+00:00,1251,12,20,2016,2016-06-20
2016-06-20 19:30:00+00:00,1241,12,20,2016,2016-06-20
2016-06-20 20:30:00+00:00,1197,12,20,2016,2016-06-20
2016-06-20 21:30:00+00:00,1160,12,20,2016,2016-06-20
2016-06-20 22:00:00+00:00,1150,12,20,2016,2016-06-20
2016-06-20 22:45:00+00:00,1146,12,20,2016,2016-06-20
2016-06-20 23:45:00+00:00,1161,12,20,2016,2016-06-20
2016-06-21 00:15:00+00:00,1172,12,20,2016,2016-06-21
2016-06-21 01:15:00+00:00,1174,12,20,2016,2016-06-21
2016-06-21 01:45:00+00:00,1167,12,20,2016,2016-06-21
2016-06-21 04:15:00+00:00,1121,12,20,2016,2016-06-21
2016-06-21 08:45:00+00:00,1050,12,20,2016,2016-06-21
2016-06-21 09:30:00+00:00,1040,12,20,2016,2016-06-21
2016-06-21 11:00:00+00:00,1009,12,20,2016,2016-06-21
2016-06-21 12:15:00+00:00,995,12,20,2016,2016-06-21
2016-06-21 13:45:00+00:00,997,12,20,2016,2016-06-21
2016-06-21 14:45:00+00:00,990,12,20,2016,2016-06-21
2016-06-21 16:45:00+00:00,948,12,20,2016,2016-06-21
2016-06-21 17:15:00+00:00,950,12,20,2016,2016-06-21
2016-06-21 18:30:00+00:00,974,12,20,2016,2016-06-21
2016-06-21 19:30:00+00:00,985,12,20,2016,2016-06-21
2016-06-21 21:45:00+00:00,968,12,20,2016,2016-06-21
2016-06-21 22:30:00+00:00,967,12,20,2016,2016-06-21
2016-06-21 23:15:00+00:00,972,12,20,2016,2016-06-21
2016-06-22 00:00:00+00:00,966,12,20,2016,2016-06-22
2016-06-22 00:45:00+00:00,953,12,20,2016,2016-06-22
2016-06-22 03:00:00+00:00,886,12,20,2016,2016-06-22
2016-06-22 03:30:00+00:00,867,12,20,2016,2016-06-22
2016-06-22 04:45:00+00:00,832,12,20,2016,2016-06-22
2016-06-22 06:15:00+00:00,800,12,20,2016,2016-06-22
2016-06-22 07:30:00+00:00,787,12,20,2016,2016-06-22
2016-06-22 10:00:00+00:00,800,12,20,2016,2016-06-22
2016-06-22 11:00:00+00:00,799,12,20,2016,2016-06-22
2016-06-22 11:45:00+00:00,806,12,20,2016,2016-06-22
2016-06-22 13:30:00+00:00,837,12,20,2016,2016-06-22
2016-06-22 15:45:00+00:00,886,12,20,2016,2016-06-22
2016-06-22 16:15:00+00:00,890,12,20,2016,2016-06-22
2016-06-22 17:15:00+00:00,886,12,20,2016,2016-06-22
2016-06-22 17:45:00+00:00,891,12,20,2016,2016-06-22
2016-06-22 18:30:00+00:00,908,12,20,2016,2016-06-22
2016-06-22 19:30:00+00:00,953,12,20,2016,2016-06-22
2016-06-22 20:00:00+00:00,968,12,20,2016,2016-06-22
2016-06-22 21:00:00+00:00,985,12,20,2016,2016-06-22
2016-06-22 22:30:00+00:00,1004,12,20,2016,2016-06-22
2016-06-22 23:15:00+00:00,1009,12,20,2016,2016-06-22
2016-06-23 00:45:00+00:00,1011,12,20,2016,2016-06-23
2016-06-23 01:15:00+00:00,1008,12,20,2016,2016-06-23
2016-06-23 02:00:00+00:00,997,12,20,2016,2016-06-23
2016-06-23 04:30:00+00:00,943,12,20,2016,2016-06-23
2016-06-23 05:45:00+00:00,929,12,20,2016,2016-06-23
2016-06-23 06:15:00+00:00,918,12,20,2016,2016-06-23
2016-06-23 07:00:00+00:00,909,12,20,2016,2016-06-23
2016-06-23 07:45:00+00:00,906,12,20,2016,2016-06-23
2016-06-23 08:30:00+00:00,908,12,20,2016,2016-06-23
2016-06-23 10:00:00+00:00,930,12,20,2016,2016-06-23
2016-06-23 12:15:00+00:00,940,12,20,2016,2016-06-23
2016-06-23 12:45:00+00:00,947,12,20,2016,2016-06-23
2016-06-23 14:15:00+00:00,978,12,20,2016,2016-06-23
2016-06-23 14:45:00+00:00,982,12,20,2016,2016-06-23
2016-06-23 15:15:00+00:00,980,12,20,2016,2016-06-23
2016-06-23 16:00:00+00:00,964,12,20,2016,2016-06-23
2016-06-23 16:30:00+00:00,957,12,20,2016,2016-06-23
2016-06-23 17:00:00+00:00,955,12,20,2016,2016-06-23
2016-06-23 17:30:00+00:00,958,12,20,2016,2016-06-23
2016-06-23 20:00:00+00:00,992,12,20,2016,2016-06-23
2016-06-23 20:30:00+00:00,991,12,20,2016,2016-06-23
2016-06-23 22:00:00+00:00,976,12,20,2016,2016-06-23
2016-06-23 22:45:00+00:00,974,12,20,2016,2016-06-23
2016-06-24 00:30:00+00:00,961,12,20,2016,2016-06-24
2016-06-24 01:45:00+00:00,942,12,20,2016,2016-06-24
2016-06-24 02:30:00+00:00,935,12,20,2016,2016-06-24
2016-06-24 03:00:00+00:00,942,12,20,2016,2016-06-24
2016-06-24 04:30:00+00:00,981,12,20,2016,2016-06-24
2016-06-24 04:45:00+00:00,984,12,20,2016,2016-06-24
2016-06-24 05:30:00+00:00,987,12,20,2016,2016-06-24
2016-06-24 05:45:00+00:00,985,12,20,2016,2016-06-24
2016-06-24 07:30:00+00:00,949,12,20,2016,2016-06-24
2016-06-24 09:00:00+00:00,904,12,20,2016,2016-06-24
2016-06-24 10:15:00+00:00,871,12,20,2016,2016-06-24
2016-06-24 11:15:00+00:00,858,12,20,2016,2016-06-24
2016-06-24 12:45:00+00:00,861,12,20,2016,2016-06-24
2016-06-24 13:45:00+00:00,859,12,20,2016,2016-06-24
2016-06-24 15:00:00+00:00,872,12,20,2016,2016-06-24
2016-06-24 16:00:00+00:00,901,12,20,2016,2016-06-24
2016-06-24 16:30:00+00:00,925,12,20,2016,2016-06-24
2016-06-24 17:00:00+00:00,942,12,20,2016,2016-06-24
2016-06-24 17:30:00+00:00,967,12,20,2016,2016-06-24
2016-06-24 17:45:00+00:00,975,12,20,2016,2016-06-24
2016-06-24 18:15:00+00:00,986,12,20,2016,2016-06-24
2016-06-24 18:45:00+00:00,990,12,20,2016,2016-06-24
2016-06-24 19:30:00+00:00,991,12,20,2016,2016-06-24
2016-06-24 20:45:00+00:00,986,12,20,2016,2016-06-24
2016-06-24 21:45:00+00:00,989,12,20,2016,2016-06-24
2016-06-24 22:30:00+00:00,978,12,20,2016,2016-06-24
2016-06-24 23:00:00+00:00,990,12,20,2016,2016-06-24
2016-06-24 23:30:00+00:00,990,12,20,2016,2016-06-24
2016-06-25 00:00:00+00:00,994,12,20,2016,2016-06-25
2016-06-25 00:15:00+00:00,990,12,20,2016,2016-06-25
2016-06-25 00:45:00+00:00,966,12,20,2016,2016-06-25
2016-06-25 01:30:00+00:00,942,12,20,2016,2016-06-25
2016-06-25 02:00:00+00:00,920,12,20,2016,2016-06-25
2016-06-25 02:30:00+00:00,889,12,20,2016,2016-06-25
2016-06-25 02:45:00+00:00,877,12,20,2016,2016-06-25
2016-06-25 03:00:00+00:00,874,12,20,2016,2016-06-25
2016-06-25 03:30:00+00:00,877,12,20,2016,2016-06-25
2016-06-25 04:30:00+00:00,890,12,20,2016,2016-06-25
2016-06-25 05:00:00+00:00,901,12,20,2016,2016-06-25
2016-06-25 06:00:00+00:00,915,12,20,2016,2016-06-25
2016-06-25 06:45:00+00:00,918,12,20,2016,2016-06-25
2016-06-25 07:30:00+00:00,914,12,20,2016,2016-06-25
2016-06-25 08:15:00+00:00,919,12,20,2016,2016-06-25
2016-06-25 09:15:00+00:00,906,12,20,2016,2016-06-25
2016-06-25 10:00:00+00:00,904,12,20,2016,2016-06-25
2016-06-25 11:15:00+00:00,918,12,20,2016,2016-06-25
2016-06-25 12:15:00+00:00,922,12,20,2016,2016-06-25
2016-06-25 13:15:00+00:00,908,12,20,2016,2016-06-25
2016-06-25 14:15:00+00:00,875,12,20,2016,2016-06-25
2016-06-25 14:45:00+00:00,867,12,20,2016,2016-06-25
2016-06-25 15:00:00+00:00,870,12,20,2016,2016-06-25
2016-06-25 15:45:00+00:00,890,12,20,2016,2016-06-25
2016-06-25 16:00:00+00:00,898,12,20,2016,2016-06-25
2016-06-25 16:30:00+00:00,921,12,20,2016,2016-06-25
2016-06-25 17:15:00+00:00,942,12,20,2016,2016-06-25
2016-06-25 18:00:00+00:00,954,12,20,2016,2016-06-25
2016-06-25 18:45:00+00:00,956,12,20,2016,2016-06-25
2016-06-25 19:30:00+00:00,943,12,20,2016,2016-06-25
2016-06-25 20:00:00+00:00,941,12,20,2016,2016-06-25
2016-06-25 20:30:00+00:00,942,12,20,2016,2016-06-25
2016-06-25 21:30:00+00:00,954,12,20,2016,2016-06-25
2016-06-25 22:00:00+00:00,956,12,20,2016,2016-06-25
2016-06-25 23:15:00+00:00,940,12,20,2016,2016-06-25
2016-06-26 00:15:00+00:00,936,12,20,2016,2016-06-26
2016-06-26 01:00:00+00:00,940,12,20,2016,2016-06-26
2016-06-26 02:30:00+00:00,960,12,20,2016,2016-06-26
2016-06-26 03:00:00+00:00,961,12,20,2016,2016-06-26
2016-06-26 03:45:00+00:00,952,12,20,2016,2016-06-26
2016-06-26 04:30:00+00:00,934,12,20,2016,2016-06-26
2016-06-26 05:45:00+00:00,895,12,20,2016,2016-06-26
2016-06-26 07:00:00+00:00,865,12,20,2016,2016-06-26
2016-06-26 08:00:00+00:00,855,12,20,2016,2016-06-26
2016-06-26 08:45:00+00:00,851,12,20,2016,2016-06-26
2016-06-26 11:15:00+00:00,821,12,20,2016,2016-06-26
2016-06-26 12:00:00+00:00,806,12,20,2016,2016-06-26
2016-06-26 12:15:00+00:00,797,12,20,2016,2016-06-26
2016-06-26 12:45:00+00:00,791,12,20,2016,2016-06-26
2016-06-26 14:00:00+00:00,752,12,20,2016,2016-06-26
2016-06-26 14:45:00+00:00,711,12,20,2016,2016-06-26
2016-06-26 15:15:00+00:00,691,12,20,2016,2016-06-26
2016-06-26 15:45:00+00:00,677,12,20,2016,2016-06-26
2016-06-26 16:15:00+00:00,670,12,20,2016,2016-06-26
2016-06-26 17:00:00+00:00,651,12,20,2016,2016-06-26
2016-06-26 17:45:00+00:00,643,12,20,2016,2016-06-26
2016-06-26 18:15:00+00:00,633,12,20,2016,2016-06-26
2016-06-26 18:45:00+00:00,630,12,20,2016,2016-06-26
2016-06-26 19:45:00+00:00,615,12,20,2016,2016-06-26
2016-06-26 20:45:00+00:00,595,12,20,2016,2016-06-26
2016-06-26 21:30:00+00:00,585,12,20,2016,2016-06-26
2016-06-26 22:30:00+00:00,561,12,20,2016,2016-06-26
2016-06-26 23:00:00+00:00,560,12,20,2016,2016-06-26
2016-06-26 23:45:00+00:00,550,12,20,2016,2016-06-26
2016-06-27 00:15:00+00:00,547,12,20,2016,2016-06-27
2016-06-27 00:45:00+00:00,549,12,20,2016,2016-06-27
2016-06-27 01:15:00+00:00,556,12,20,2016,2016-06-27
2016-06-27 01:30:00+00:00,560,12,20,2016,2016-06-27
2016-06-27 02:30:00+00:00,591,12,20,2016,2016-06-27
2016-06-27 04:45:00+00:00,681,12,20,2016,2016-06-27
2016-06-27 05:15:00+00:00,699,12,20,2016,2016-06-27
2016-06-27 06:00:00+00:00,714,12,20,2016,2016-06-27
2016-06-27 06:30:00+00:00,718,12,20,2016,2016-06-27
2016-06-27 07:00:00+00:00,718,12,20,2016,2016-06-27
2016-06-27 07:30:00+00:00,711,12,20,2016,2016-06-27
2016-06-27 08:00:00+00:00,694,12,20,2016,2016-06-27
2016-06-27 08:45:00+00:00,674,12,20,2016,2016-06-27
2016-06-27 09:00:00+00:00,665,12,20,2016,2016-06-27
2016-06-27 10:00:00+00:00,616,12,20,2016,2016-06-27
2016-06-27 11:00:00+00:00,560,12,20,2016,2016-06-27
2016-06-27 12:00:00+00:00,533,12,20,2016,2016-06-27
2016-06-27 12:30:00+00:00,524,12,20,2016,2016-06-27
2016-06-27 13:00:00+00:00,522,12,20,2016,2016-06-27
2016-06-27 13:45:00+00:00,532,12,20,2016,2016-06-27
2016-06-27 14:15:00+00:00,532,12,20,2016,2016-06-27
2016-06-27 15:30:00+00:00,541,12,20,2016,2016-06-27
2016-06-27 16:15:00+00:00,539,12,20,2016,2016-06-27
2016-06-27 18:45:00+00:00,492,12,20,2016,2016-06-27
2016-06-27 19:45:00+00:00,470,12,20,2016,2016-06-27
2016-06-27 21:00:00+00:00,454,12,20,2016,2016-06-27
2016-06-27 23:30:00+00:00,447,12,20,2016,2016-06-27
2016-06-28 00:15:00+00:00,434,12,20,2016,2016-06-28
2016-06-28 03:00:00+00:00,401,12,20,2016,2016-06-28
2016-06-28 03:45:00+00:00,400,12,20,2016,2016-06-28
2016-06-28 06:00:00+00:00,382,12,20,2016,2016-06-28
2016-06-28 07:45:00+00:00,388,12,20,2016,2016-06-28
2016-06-28 09:15:00+00:00,385,12,20,2016,2016-06-28
2016-06-28 12:00:00+00:00,356,12,20,2016,2016-06-28
2016-06-28 12:45:00+00:00,345,12,20,2016,2016-06-28
2016-06-28 13:15:00+00:00,332,12,20,2016,2016-06-28
2016-06-28 14:00:00+00:00,300,12,20,2016,2016-06-28
2016-06-28 15:30:00+00:00,221,12,20,2016,2016-06-28
2016-06-28 15:45:00+00:00,214,12,20,2016,2016-06-28
2016-06-28 16:00:00+00:00,212,12,20,2016,2016-06-28
2016-06-28 16:30:00+00:00,215,12,20,2016,2016-06-28
2016-06-28 16:45:00+00:00,219,12,20,2016,2016-06-28
2016-06-28 17:15:00+00:00,233,12,20,2016,2016-06-28
2016-06-28 17:30:00+00:00,235,12,20,2016,2016-06-28
2016-06-28 18:15:00+00:00,230,12,20,2016,2016-06-28
2016-06-28 19:00:00+00:00,208,12,20,2016,2016-06-28
2016-06-28 20:15:00+00:00,136,12,20,2016,2016-06-28
2016-06-28 20:45:00+00:00,117,12,20,2016,2016-06-28
2016-06-28 21:15:00+00:00,111,12,20,2016,2016-06-28
2016-06-28 22:15:00+00:00,113,12,20,2016,2016-06-28
2016-06-28 23:15:00+00:00,98,12,20,2016,2016-06-28
2016-06-29 00:00:00+00:00,91,12,20,2016,2016-06-29
2016-06-29 01:00:00+00:00,74,12,20,2016,2016-06-29
2016-06-29 01:30:00+00:00,81,12,20,2016,2016-06-29
2016-06-29 02:00:00+00:00,95,12,20,2016,2016-06-29
2016-06-29 02:15:00+00:00,105,12,20,2016,2016-06-29
2016-06-29 02:30:00+00:00,120,12,20,2016,2016-06-29
2016-06-29 03:00:00+00:00,159,12,20,2016,2016-06-29
2016-06-29 04:15:00+00:00,283,12,20,2016,2016-06-29
2016-06-29 05:00:00+00:00,351,12,20,2016,2016-06-29
2016-06-29 05:45:00+00:00,400,12,20,2016,2016-06-29
2016-06-29 06:15:00+00:00,424,12,20,2016,2016-06-29
2016-06-29 07:00:00+00:00,452,12,20,2016,2016-06-29
2016-06-29 07:15:00+00:00,458,12,20,2016,2016-06-29
2016-06-29 07:45:00+00:00,462,12,20,2016,2016-06-29
2016-06-29 08:45:00+00:00,460,12,20,2016,2016-06-29
2016-06-29 09:30:00+00:00,454,12,20,2016,2016-06-29
2016-06-29 10:15:00+00:00,437,12,20,2016,2016-06-29
2016-06-29 10:45:00+00:00,433,12,20,2016,2016-06-29
2016-06-29 11:15:00+00:00,419,12,20,2016,2016-06-29
2016-06-29 12:15:00+00:00,416,12,20,2016,2016-06-29
2016-06-29 13:00:00+00:00,406,12,20,2016,2016-06-29
2016-06-29 14:15:00+00:00,396,12,20,2016,2016-06-29
2016-06-29 15:00:00+00:00,398,12,20,2016,2016-06-29
2016-06-29 15:30:00+00:00,390,12,20,2016,2016-06-29
2016-06-29 15:45:00+00:00,390,12,20,2016,2016-06-29
2016-06-29 17:00:00+00:00,392,12,20,2016,2016-06-29
2016-06-29 17:30:00+00:00,397,12,20,2016,2016-06-29
2016-06-29 18:30:00+00:00,401,12,20,2016,2016-06-29
2016-06-29 19:15:00+00:00,399,12,20,2016,2016-06-29
2016-06-29 19:30:00+00:00,397,12,20,2016,2016-06-29
2016-06-29 20:00:00+00:00,386,12,20,2016,2016-06-29
2016-06-29 20:30:00+00:00,383,12,20,2016,2016-06-29
2016-06-29 22:15:00+00:00,360,12,20,2016,2016-06-29
2016-06-29 23:15:00+00:00,353,12,20,2016,2016-06-29
2016-06-30 00:15:00+00:00,352,12,20,2016,2016-06-30
2016-06-30 02:15:00+00:00,360,12,20,2016,2016-06-30
2016-06-30 03:45:00+00:00,358,12,20,2016,2016-06-30
2016-06-30 04:45:00+00:00,350,12,20,2016,2016-06-30
2016-06-30 07:15:00+00:00,340,12,20,2016,2016-06-30
2016-06-30 09:30:00+00:00,312,12,20,2016,2016-06-30
2016-06-30 10:15:00+00:00,306,12,20,2016,2016-06-30
2016-06-30 11:15:00+00:00,287,12,20,2016,2016-06-30
2016-06-30 13:00:00+00:00,263,12,20,2016,2016-06-30
2016-06-30 14:15:00+00:00,241,12,20,2016,2016-06-30
2016-06-30 15:45:00+00:00,204,12,20,2016,2016-06-30
2016-06-30 16:00:00+00:00,195,12,20,2016,2016-06-30
2016-06-30 16:30:00+00:00,167,12,20,2016,2016-06-30
2016-06-30 17:00:00+00:00,131,12,20,2016,2016-06-30
2016-06-30 17:30:00+00:00,89,12,20,2016,2016-06-30
2016-06-30 18:00:00+00:00,55,12,20,2016,2016-06-30
2016-06-30 18:15:00+00:00,43,12,20,2016,2016-06-30
2016-06-30 18:30:00+00:00,38,12,20,2016,2016-06-30
2016-06-30 18:45:00+00:00,42,12,20,2016,2016-06-30
2016-06-30 19:00:00+00:00,56,12,20,2016,2016-06-30
2016-06-30 19:15:00+00:00,76,12,20,2016,2016-06-30
2016-06-30 20:00:00+00:00,150,12,20,2016,2016-06-30
2016-06-30 20:15:00+00:00,169,12,20,2016,2016-06-30
2016-06-30 20:45:00+00:00,197,12,20,2016,2016-06-30
2016-06-30 21:00:00+00:00,203,12,20,2016,2016-06-30
2016-06-30 22:00:00+00:00,195,12,20,2016,2016-06-30
2016-06-30 22:45:00+00:00,184,12,20,2016,2016-06-30
2016-06-30 23:01:00+00:00,184,12,20,2016,2016-06-30
2016-07-01 00:00:00+00:00,183,12,20,2016,2016-07-01
2016-07-01 00:02:00+00:00,183,12,20,2016,2016-07-01
2016-07-01 02:15:00+00:00,241,12,20,2016,2016-07-01
2016-07-01 03:00:00+00:00,264,12,20,2016,2016-07-01
